gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000104763	0.012126167	-0.13085902	-0.101079464	-0.106391296	0.052885346	-0.098776214
ENSMUSG00000040693	0.026786199	0.17065328	-0.042759918	0.22111265	0.027924243	0.1426128
ENSMUSG00000025162	0.050642543	0.3541763	0.27304354	0.20460097	0.06909877	0.18922006
ENSMUSG00000048281	0.00680756	0.014462357	-0.08152597	0.12998776	-0.01762645	0.05847695
ENSMUSG00000027831	0.014958816	-0.11581731	-0.14865723	-0.13428457	0.047613572	-0.09029221
ENSMUSG00000047407	0.23525864	0.21946867	0.70164704	0.31550992	0.13594155	0.18182658
ENSMUSG00000020737	0.063977815	0.29608616	0.12435279	0.24354468	0.09501929	0.1832026
ENSMUSG00000035284	0.01904649	0.12675771	-0.11139634	0.030143088	-0.004031039	0.14678612
ENSMUSG00000043252	0.07941498	0.32039902	0.37915733	0.25862354	0.08812277	0.18574527
ENSMUSG00000022961	0.06958729	0.51980025	0.31334847	0.31275195	0.102138616	0.22429731
ENSMUSG00000038822	-0.03243829	0.2557827	-0.25322562	0.15001802	-0.02596113	0.18985547
ENSMUSG00000023403	0.0394072	0.10976117	0.089899324	0.10901605	-0.014946755	-0.0028741646
ENSMUSG00000026437	0.042388707	0.093885936	0.020677753	0.1364924	0.0637043	0.12226744
ENSMUSG00000029178	0.13756108	0.3842771	0.47720668	0.30945125	0.124489546	0.21659645
ENSMUSG00000021318	0.026589999	0.23837206	-0.12883411	0.2655705	-0.0041594584	0.17288457
ENSMUSG00000003273	0.2015151	0.02122647	0.48423532	0.06950059	0.0940567	0.08878311
ENSMUSG00000026566	0.05027922	0.3085615	0.09308051	0.2283449	0.07685224	0.20116177
ENSMUSG00000080115	0.057400502	0.3794769	0.18296537	0.206623	0.07685758	0.21507907
ENSMUSG00000022832	0.031494062	-0.12899669	0.21339205	-0.118140146	0.05037489	-0.058021806
ENSMUSG00000104598	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000002459	0.04308542	-0.100330986	-0.032147545	-0.044389307	0.058154613	-0.064129494
ENSMUSG00000055632	0.020044345	-0.13947117	-0.057577964	-0.049853053	0.037206143	-0.016841209
ENSMUSG00000031645	0.048279546	-0.12458873	-0.05531883	-0.12314585	0.05182262	-0.048121795
ENSMUSG00000069206	0.05644055	-0.020327196	0.41728774	0.19310956	0.032137778	-0.029451367
ENSMUSG00000028333	0.1415236	0.47017995	0.5451155	0.32817918	0.11841049	0.17156407
ENSMUSG00000099860	0.08779226	-0.109099925	0.10551242	-0.027941763	0.044218183	-0.033389032
ENSMUSG00000045555	0.022550724	0.019618304	-0.15220712	0.048199397	-0.005697473	0.0354662
ENSMUSG00000031668	0.034404855	0.26637757	0.05347553	0.19424854	0.05273706	0.18731965
ENSMUSG00000062203	0.052435372	0.44780314	0.21061432	0.29125953	0.101019934	0.25013444
ENSMUSG00000022016	0.037267458	0.30951726	0.085869014	0.2728067	0.049782276	0.15665537
ENSMUSG00000020024	0.022967199	0.3522304	-0.07718222	0.23838757	-0.017186202	0.21597719
ENSMUSG00000112564	0.019805964	-0.05650214	0.003309453	0.09086921	0.05559659	-0.0064498885
ENSMUSG00000019856	0.012580899	0.08354086	-0.18576449	0.012591009	-0.029287724	0.16214386
ENSMUSG00000041702	0.034166265	0.3222272	0.024232669	0.15923159	0.046679284	0.16004568
ENSMUSG00000018983	0.09821479	0.21177648	0.24326427	0.2181964	0.09055861	0.14523531
ENSMUSG00000021047	0.022104295	0.21490352	-0.13401698	0.24452132	-0.026360959	0.18350269
ENSMUSG00000057719	0.025725469	-0.12271702	-0.13447869	-0.17481834	0.012894915	-0.055505767
ENSMUSG00000059005	0.17855152	0.5902207	0.72182775	0.3272812	0.10356644	0.2059648
ENSMUSG00000115580	0.036763333	-0.110766426	0.008880972	-0.07352969	-0.0439827	-0.03671995
ENSMUSG00000022280	0.032250084	0.36950022	0.0045474097	0.13494883	0.027631313	0.22252336
ENSMUSG00000067745	0.03021115	-0.046860207	-0.12452039	-0.010376459	-0.009751805	-0.07281975
ENSMUSG00000028438	0.03143122	0.38016826	-0.0069794515	0.20250067	-0.013804083	0.2410073
ENSMUSG00000047907	0.018265113	-0.18264207	-0.10893628	-0.08329139	0.01634359	0.04569162
ENSMUSG00000025609	0.032134596	0.2521441	0.051784094	0.15597516	0.0128509095	0.12221041
ENSMUSG00000021697	0.02844608	0.22796357	-0.002810827	0.10798281	0.04402976	0.18198957
ENSMUSG00000037894	0.27078405	0.3584173	0.7598321	0.33648577	0.12711132	0.18053274
ENSMUSG00000078773	0.064243406	0.30655286	0.2269399	0.30850074	0.088053174	0.12535676
ENSMUSG00000030451	0.028135581	0.289864	-0.06010296	0.20094112	0.012031255	0.21850528
ENSMUSG00000007035	0.047432974	0.094073854	0.07055161	0.21030173	0.04705413	0.059623912
ENSMUSG00000021171	0.028202826	0.3898103	-0.043098893	0.24244693	-0.0116373245	0.24964337
ENSMUSG00000022015	0.07460746	0.058968425	0.40534016	0.051660873	0.024689237	0.0726626
ENSMUSG00000100548	0.12035783	-0.07801474	0.3826431	-0.16862309	0.05900014	-0.09991214
ENSMUSG00000041328	0.09127556	0.43523914	0.4400272	0.2794361	0.0981987	0.22679782
ENSMUSG00000037646	0.006343122	-0.54026026	-0.07034917	-0.3098887	-0.025614263	-0.24018054
ENSMUSG00000057522	0.036745664	0.20920458	0.04325386	0.18012725	0.023389306	0.03172481
ENSMUSG00000009569	0.022273395	0.29911914	-0.08775996	0.2125238	0.009484388	0.19543359
ENSMUSG00000061455	0.020236477	0.08499201	-0.14261715	0.07243599	-0.018121218	0.07336915
ENSMUSG00000000184	0.057495505	-0.051655963	0.09768877	0.12930377	0.054822177	0.0058004437
ENSMUSG00000106426	0.114683375	-0.07913282	0.45354262	0.016613944	0.0041685347	-0.06273277
ENSMUSG00000060733	0.05756662	0.30604494	0.19450094	0.29884312	0.09644534	0.16564506
ENSMUSG00000113030	0.035976432	0.3348063	0.10574299	0.25164136	-0.0023197082	0.17525946
ENSMUSG00000051335	0.052477963	0.23113666	0.14063862	0.10204375	0.06264995	0.19323587
ENSMUSG00000031312	0.04073697	-0.04941662	0.39694506	0.23095682	0.0040703705	-0.038820982
ENSMUSG00000113559	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000006289	0.08134611	0.36257505	0.29460979	0.29859614	0.08944962	0.19609617
ENSMUSG00000110234	0.046710152	0.2658068	0.058255985	0.18283017	0.067337506	0.20889702
ENSMUSG00000027652	0.030150132	0.31872475	-0.0004796075	0.20688756	0.00037206564	0.18659453
ENSMUSG00000073415	0.06942747	0.42101562	0.31934777	0.2470442	0.08049527	0.23227803
ENSMUSG00000000759	0.027470982	0.28365523	0.034715146	0.15117858	0.005382321	0.1683582
ENSMUSG00000031508	0.07008403	0.51170015	0.34260187	0.29913217	0.10093211	0.22600698
ENSMUSG00000036109	-0.029776193	0.0833278	-0.020843022	0.24996231	0.031123295	0.053884793
ENSMUSG00000062421	0.04411092	0.27607378	0.13141938	0.1174063	0.043438464	0.14737132
ENSMUSG00000060261	0.06585237	0.38003558	0.15187326	0.33492243	0.12242642	0.19426891
ENSMUSG00000029772	0.038773436	0.36708415	0.074420884	0.24868843	0.026586132	0.23570804
ENSMUSG00000038976	0.054970965	0.14630009	0.022592306	0.1054074	0.06820952	0.16177246
ENSMUSG00000117674	0.0401541	-0.10470769	-0.09962191	-0.08398348	0.08074607	-0.04948649
ENSMUSG00000018620	0.03378383	-0.09302759	-0.074889906	-0.28897274	0.0069092093	-0.13569924
ENSMUSG00000070890	-0.0042003063	-0.08704094	-0.16838752	-0.12471356	-0.06447712	-0.1319607
ENSMUSG00000022438	0.046734598	0.17956491	0.15940443	0.29876456	0.089865275	0.10763088
ENSMUSG00000054753	0.09786421	0.06400362	0.30019623	0.162958	0.059776776	0.12048756
ENSMUSG00000021669	0.032912925	0.34872255	-0.0061258064	0.16941133	0.0093153315	0.26014826
ENSMUSG00000055024	0.011280143	0.42982095	-0.08154966	0.36366373	0.108477965	0.24559373
ENSMUSG00000054598	0.057826445	-0.009868242	0.2998375	0.13933867	0.02628898	-0.049069893
ENSMUSG00000085505	0.10665626	0.03587555	0.43538868	0.2576421	0.07129207	-0.04747282
ENSMUSG00000008438	0.004081755	-0.12400949	-0.03580724	-0.03732793	-0.09013361	-0.066036955
ENSMUSG00000028960	0.048075855	0.33329433	0.1028243	0.18116328	0.06691979	0.19890863
ENSMUSG00000021911	0.031672228	0.34190023	0.015970236	0.041667435	-0.0014749266	0.21761674
ENSMUSG00000028948	0.07081582	0.36646524	0.3777274	0.21659052	0.06680196	0.18023026
ENSMUSG00000019866	0.020937605	-0.013550425	-0.13417663	-0.07448591	0.04085805	0.05442455
ENSMUSG00000027406	0.13682537	0.32922637	0.633293	0.21439925	0.036577944	0.14888318
ENSMUSG00000020850	0.050969563	0.31137094	0.19583838	0.18264869	0.05265273	0.1822332
ENSMUSG00000040044	0.04755267	0.33505264	0.20466158	0.22868358	0.04240879	0.20580561
ENSMUSG00000063077	0.036675896	0.32126993	0.05031723	0.16705899	0.025655009	0.22635956
ENSMUSG00000097881	0.015359234	-0.03593828	-0.16838278	0.072209515	0.02688283	-0.042619616
ENSMUSG00000117063	0.0013833353	0.23116742	-0.08403251	0.12187144	0.059972353	0.20872615
ENSMUSG00000026564	0.12710238	0.12669341	0.5516683	0.2935207	0.062174052	0.013084327
ENSMUSG00000055204	0.054700654	0.4821236	0.20188613	0.30349004	0.090304665	0.24582241
ENSMUSG00000096199	0.041861102	0.37800464	0.40962097	0.24389262	0.046780877	0.14608736
ENSMUSG00000070031	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000043488	0.2723051	0.30020696	0.98820394	0.3818998	0.034581892	0.047346257
ENSMUSG00000041323	0.08357652	-0.014097954	0.46805623	0.17690407	0.026762014	-0.06829694
ENSMUSG00000055917	0.026749587	0.35413674	-0.05373231	0.2080675	0.04510854	0.25545266
ENSMUSG00000011751	0.08329984	0.044391826	0.26789	0.04409647	0.058451183	0.08652158
ENSMUSG00000048661	0.04862032	0.31833398	0.025538024	0.23959151	0.08606404	0.2163229
ENSMUSG00000114726	0.03982976	-0.26451582	0.05460789	-0.43942404	0.07554727	-0.20350705
ENSMUSG00000032333	0.08562881	0.24685091	0.3678141	0.27031565	0.09002207	0.13286354
ENSMUSG00000013663	0.05190459	0.3482886	0.10470442	0.2854415	0.10207895	0.23530403
ENSMUSG00000021703	0.026418926	0.28290358	-0.1386788	0.20405419	-0.012823567	0.21725892
ENSMUSG00000030779	0.052522518	0.4379191	0.22709551	0.26116118	0.059044845	0.23206317
ENSMUSG00000036188	0.021078922	0.33509824	-0.062825546	0.20343706	0.060073137	0.26125756
ENSMUSG00000030172	0.03414395	0.41627526	0.05966112	0.23502004	-0.0016134061	0.22323811
ENSMUSG00000027259	0.045920454	0.44821125	0.22733757	0.2867108	0.07411498	0.2045573
ENSMUSG00000021180	0.031055093	0.33687204	0.0043030516	0.18708241	-0.0049409433	0.18091923
ENSMUSG00000031732	0.03337113	0.25490516	0.028770607	0.14519748	-0.0006559972	0.16871884
ENSMUSG00000032656	0.018629909	0.18075325	-0.13759941	0.034277722	-0.009045106	0.18351488
ENSMUSG00000038146	0.05473397	0.25619534	0.095080905	0.2002539	0.07866187	0.17298605
ENSMUSG00000027111	0.06726148	0.14441551	0.12904985	0.1592073	0.06811657	0.15607102
ENSMUSG00000008206	0.021310253	0.13860804	0.0351659	0.15824135	0.040604513	0.10464976
ENSMUSG00000028013	0.03605818	0.30744436	0.0726739	0.26913127	0.06055451	0.15540679
ENSMUSG00000027860	0.11677191	0.096191585	0.47416985	0.1873801	0.058806796	0.108963154
ENSMUSG00000071047	0.0046914523	-0.13390808	0.103267565	-0.19101728	0.0061348085	-0.11626192
ENSMUSG00000029550	0.049647074	0.31575575	0.1294874	0.2643211	0.08628678	0.18904147
ENSMUSG00000035236	0.03149531	0.26938963	0.024594981	0.17113677	-0.014444788	0.15856655
ENSMUSG00000001942	0.02956111	-0.07969892	0.020634146	-0.04416818	0.045464322	-0.091417804
ENSMUSG00000051648	0.050860915	0.021271955	0.35160697	0.22921169	0.028831724	-0.051681135
ENSMUSG00000040761	0.061624143	0.27386776	0.2193882	0.23564214	0.0822045	0.16829395
ENSMUSG00000066037	0.059854977	0.43812418	0.21823874	0.29131722	0.06686564	0.2297206
ENSMUSG00000020271	0.044266865	0.4109076	0.04782216	0.18549007	0.06383144	0.25648427
ENSMUSG00000034387	0.05010056	-0.14907409	0.17575346	-0.13535461	0.05956731	-0.037474714
ENSMUSG00000020167	0.042734113	0.45516035	0.112544514	0.22028577	0.076833054	0.2444951
ENSMUSG00000118061	0.10299744	0.010922598	0.4577428	0.25166956	0.06649068	-0.06503573
ENSMUSG00000037148	0.021972278	0.16313946	-0.0704285	0.13867962	0.02094742	0.1711463
ENSMUSG00000066877	0.022018155	0.21257325	-0.1404397	0.14563447	0.03627041	0.19985408
ENSMUSG00000043190	0.047489252	0.33237383	0.24809226	0.28262547	0.061947193	0.13223119
ENSMUSG00000001630	0.039818656	0.34976855	0.13426507	0.21953186	0.03544997	0.19411
ENSMUSG00000033768	0.03698187	0.18206285	-0.043246225	0.09768385	0.07300504	0.12616023
ENSMUSG00000022269	0.009779869	0.114127874	-0.21956688	0.06574096	-0.05930132	0.19697201
ENSMUSG00000097797	0.02923059	0.31248078	-0.087119676	0.16493173	-0.055308312	0.17774965
ENSMUSG00000041343	0.026564315	0.37636462	-0.06804643	0.21260667	-0.037248164	0.23633327
ENSMUSG00000032498	0.03754951	0.34731862	0.16338465	0.26004502	0.04084037	0.21953847
ENSMUSG00000021012	0.036284123	0.30537167	0.12428589	0.10073203	0.014409246	0.18080787
ENSMUSG00000014453	0.017477142	-0.10404714	-0.14624695	-0.17943856	0.0036188269	-0.103257455
ENSMUSG00000078578	0.038427368	0.44200668	0.05786824	0.3394977	0.13084982	0.22375804
ENSMUSG00000019943	0.029197806	0.3323706	-0.07982101	0.23370948	0.03546274	0.22801773
ENSMUSG00000064181	0.05092153	0.24199434	0.008271637	0.06984641	0.06831595	0.18747684
ENSMUSG00000019792	0.036601815	0.30055875	0.09558191	0.2554856	0.018173203	0.1616446
ENSMUSG00000030264	0.059934806	0.48760337	0.28177628	0.29666993	0.0795	0.22609733
ENSMUSG00000027667	0.05566332	0.28002533	0.36939484	0.26469266	0.08226414	0.13394107
ENSMUSG00000043410	0.025495343	0.1573081	-0.07113646	0.15877037	-0.061365675	0.10697783
ENSMUSG00000021945	0.04740089	0.4577555	0.061042704	0.31042126	0.080065966	0.24968937
ENSMUSG00000039178	0.02613307	0.19855253	-0.083322704	0.12433963	-0.03674753	0.13263114
ENSMUSG00000087413	0.060100675	0.042114273	0.42814898	0.26463625	0.07223458	-0.011250162
ENSMUSG00000032397	0.08274494	0.3327089	0.4274517	0.28187722	0.08109103	0.15530777
ENSMUSG00000038371	0.0292625	0.34014493	-0.033472467	0.24996445	-0.022885323	0.19691397
ENSMUSG00000032667	0.023171457	0.09987311	-0.051400453	0.077138744	0.000671613	0.0943166
ENSMUSG00000028101	0.08307487	0.3281522	0.124127455	0.15096658	0.10121491	0.19179836
ENSMUSG00000043323	0.06462846	0.35509622	0.26686612	0.25739512	0.09186181	0.1870839
ENSMUSG00000062031	0.049162075	0.09660339	0.24656892	0.23357639	0.060551982	0.045608744
ENSMUSG00000064330	0.056156125	-0.10737149	0.07180427	-0.049290415	0.043533478	-0.044410326
ENSMUSG00000056076	0.05360472	0.52503115	0.20617266	0.30047432	0.09555349	0.2672551
ENSMUSG00000002799	0.052107926	0.21317148	-0.013570074	0.120529115	0.07830312	0.1636343
ENSMUSG00000057967	0.028596634	0.17609856	-0.11527313	0.13024482	0.079674534	0.15530764
ENSMUSG00000057234	0.02122384	0.15926738	-0.14145857	0.1678598	-0.026031133	0.09231291
ENSMUSG00000038400	0.06738328	0.13073877	0.13082424	0.14167812	0.06683688	0.14628224
ENSMUSG00000047036	0.046440724	0.2854879	0.20103946	0.18191883	0.022032883	0.15602125
ENSMUSG00000008590	0.029439801	-0.056933355	-0.111548826	-0.16363737	0.030483413	-0.11202792
ENSMUSG00000029705	0.029771492	0.34749055	-0.009451772	0.18834403	0.05578296	0.25435334
ENSMUSG00000027281	0.028663779	0.42579994	-0.029168108	0.29085165	0.035269286	0.20961633
ENSMUSG00000037553	0.10192449	0.20472518	0.32020462	0.17922147	0.07930373	0.1700897
ENSMUSG00000036023	0.04891624	0.27735054	0.3786732	0.22280581	0.014017837	0.09426559
ENSMUSG00000058013	0.011918191	0.34893367	-0.12217165	0.25111482	0.072682165	0.27473345
ENSMUSG00000020134	0.0395619	0.2754617	0.076222815	0.17647137	0.04325167	0.16222347
ENSMUSG00000033576	0.085810885	-0.087462924	0.21179403	-0.097329736	0.04209826	-0.050152525
ENSMUSG00000065952	0.091701336	0.12803338	0.4310032	0.2983927	0.10121844	0.059123
ENSMUSG00000087455	0.19633946	-0.033444423	0.65032446	0.2818699	0.035699386	-0.08390911
ENSMUSG00000063450	0.033028882	0.17683634	-0.04129026	0.13130422	0.046553887	0.18823214
ENSMUSG00000002107	-0.007907664	-0.12851153	-0.19019923	-0.17887451	-0.02434985	-0.13159709
ENSMUSG00000063015	-0.2067102	0.4717983	-0.14604855	0.25365865	0.087066084	0.26256335
ENSMUSG00000031642	0.023675952	0.24169779	0.035387125	0.14603236	0.04704591	0.20167007
ENSMUSG00000026260	0.029407732	0.4578783	0.19544403	0.19933651	0.006493951	0.2081778
ENSMUSG00000028228	0.023743775	0.13325152	-0.07911055	0.18602751	-0.017412316	0.09067786
ENSMUSG00000061410	0.038036976	0.30899996	0.1082174	0.112240955	0.05966428	0.17971915
ENSMUSG00000027803	0.024279438	0.31238464	-0.13739452	0.24662158	0.0054957955	0.22140126
ENSMUSG00000094985	0.030666156	-0.041593067	-0.1354118	-0.08751823	-0.043435823	-0.012177059
ENSMUSG00000022246	0.052355245	0.24739517	0.07816922	0.32196003	0.09766647	0.17575838
ENSMUSG00000007570	0.059372846	0.3067019	0.2380323	0.16585821	0.061303247	0.17697738
ENSMUSG00000105153	0.062383942	-0.0876231	0.42755768	-0.011197185	-0.010440354	-0.07312542
ENSMUSG00000031711	0.050455395	0.2994628	0.22157736	0.2768976	0.06531185	0.15112317
ENSMUSG00000020282	0.061759938	0.29572767	0.15652792	0.19510145	0.08136266	0.17394881
ENSMUSG00000027341	0.076912224	0.30501547	0.2987389	0.28612283	0.05651876	0.12859704
ENSMUSG00000034135	0.042966127	0.27095628	0.041572135	0.17403492	0.05291396	0.19418414
ENSMUSG00000018796	0.02981174	0.31204396	0.0644648	0.22355065	0.040339682	0.15447514
ENSMUSG00000016319	0.15124494	0.34152195	0.6012697	0.32012415	0.114440955	0.14643231
ENSMUSG00000034252	0.042116188	0.34115648	0.07390385	0.24283007	0.078838244	0.2110163
ENSMUSG00000009108	-0.014309807	-0.1046641	-0.109940134	-0.087987974	-0.061660253	-0.08674681
ENSMUSG00000008475	0.0596594	0.33341616	0.17548418	0.15302855	0.05048651	0.22122309
ENSMUSG00000070305	0.026879042	0.2895862	-0.07746444	0.13405442	-0.0016575266	0.13525923
ENSMUSG00000075256	0.027113032	0.057238378	-0.07911343	0.1401281	0.0069670086	0.017210225
ENSMUSG00000078671	0.08138409	0.21099198	0.44756663	0.26325548	0.08315725	0.11833362
ENSMUSG00000019878	0.056682814	0.28739154	0.1821655	0.20893607	0.07121763	0.17066103
ENSMUSG00000086007	0.02736087	-0.12904903	0.019163584	-0.0028932013	0.017359976	-0.0071226894
ENSMUSG00000027394	0.04463249	0.17297518	0.08575288	0.26682854	0.04905146	0.13840501
ENSMUSG00000037169	0.20526654	0.21709631	0.58787614	0.31123665	0.1421299	0.16571562
ENSMUSG00000028649	0.08767662	-0.084438145	0.24829437	-0.045458563	0.037506584	-0.049857438
ENSMUSG00000086654	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000052557	0.040799946	0.40420657	0.1234758	0.24272218	0.06465741	0.23529588
ENSMUSG00000040536	0.025983194	-0.017715199	-0.10020289	0.04862551	0.025459684	0.012544508
ENSMUSG00000086735	0.0344451	0.25495994	0.121138	0.29096302	0.06245999	0.1480111
ENSMUSG00000039676	0.021013781	-0.16752456	-0.008966528	0.0059074275	0.034903616	-0.040532447
ENSMUSG00000011267	0.13195398	0.110544205	0.1470078	0.08542221	0.09415871	0.14495064
ENSMUSG00000021910	0.049105838	0.23559952	0.20700338	0.14644407	0.06431766	0.14291383
ENSMUSG00000030222	0.023528468	0.15643865	0.0434665	0.16731271	0.060724463	0.066035084
ENSMUSG00000021215	0.0411743	0.20538872	0.14034402	0.108718075	0.058821045	0.15551448
ENSMUSG00000067873	-0.016401306	0.5044536	0.13270004	0.24269225	-0.04966902	0.1554321
ENSMUSG00000038697	0.10085928	0.4334513	0.49385202	0.28604472	0.098174766	0.19166562
ENSMUSG00000021936	0.025303286	0.27412266	-0.117432326	0.1451399	0.019409461	0.15662509
ENSMUSG00000053799	0.02778354	-0.12056834	-0.0770003	-0.22184654	0.040221807	-0.10188039
ENSMUSG00000005370	0.11970824	0.46728885	0.45736712	0.3264246	0.14018361	0.21472362
ENSMUSG00000013662	0.10008048	-0.089268595	0.3783516	0.013790902	-0.00961086	-0.07614442
ENSMUSG00000025726	-0.0356336	-0.19794214	-0.1530157	-0.009532284	0.016280161	-0.060317636
ENSMUSG00000115355	0.03982826	0.17108338	0.059241522	0.28732947	0.07268513	0.062774524
ENSMUSG00000010608	0.08571987	0.5386977	0.37276274	0.3036705	0.09077477	0.23996253
ENSMUSG00000028245	0.025962016	0.06589162	-0.12359833	0.13790412	0.019665586	0.0808397
ENSMUSG00000031527	0.0379187	0.34698147	0.20488787	0.24505344	0.055646528	0.19553371
ENSMUSG00000032261	0.025714507	0.19343239	-0.07146455	0.1657872	0.030589748	0.13125382
ENSMUSG00000085412	0.11884942	-0.003199455	0.33464643	0.13788223	0.05954495	0.057085946
ENSMUSG00000047766	0.013109115	0.20770033	-0.18236579	0.10264133	-0.052001704	0.14938867
ENSMUSG00000031563	0.038245916	0.38060015	0.14110534	0.27196306	0.073132336	0.23208143
ENSMUSG00000086993	0.038447537	0.3769181	0.097433604	0.25260893	-0.012559648	0.19323987
ENSMUSG00000115409	0.0067505552	-0.094962865	-0.16707349	-0.16512665	-0.04668437	-0.124855824
ENSMUSG00000050936	0.15264572	0.38112956	0.5470197	0.33660898	0.13733397	0.15842982
ENSMUSG00000065968	0.11231012	0.16134031	0.50718075	0.25010058	0.050058715	0.0882205
