gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059842	0.0449201	0.35770872	0.13041148	0.31963515	0.1061415	0.18004699
ENSMUSG00000109455	0.16297051	0.21885265	0.53436214	0.2804406	0.10586258	0.13535152
ENSMUSG00000017664	-0.01863282	0.16727494	0.12110978	0.21155392	0.054820746	0.1211396
ENSMUSG00000031995	0.05315939	0.11861758	0.24787848	0.11404459	0.048410937	0.115273595
ENSMUSG00000024683	0.06467733	0.17966291	0.41533655	0.20436765	0.032841373	0.07948423
ENSMUSG00000032501	0.12933928	0.39327055	0.32246426	0.34201658	0.15656249	0.23902133
ENSMUSG00000078670	0.018723816	0.122427315	-0.141567	0.045152508	0.009867401	0.09125672
ENSMUSG00000022802	0.030774448	0.2683496	-0.03323094	0.27440777	0.011238169	0.13137564
ENSMUSG00000110179	0.023059126	-0.09881607	-0.034368753	-0.016651632	-0.034439694	-0.027468117
ENSMUSG00000029765	-0.004516595	-0.15690617	-0.12345799	-0.012110925	-0.038704548	0.08887398
ENSMUSG00000087644	0.014380632	-0.13937017	0.1438404	0.021754375	0.008282787	-0.027219731
ENSMUSG00000049232	0.030487478	0.21867865	0.3698884	0.22172129	0.0417778	0.100190654
ENSMUSG00000019102	0.05245971	-0.10206301	0.1755254	-0.21829756	0.054484446	-0.10227379
ENSMUSG00000024259	0.035484936	0.3976513	0.1591129	0.21904735	-0.022045795	0.13826798
ENSMUSG00000050439	0.01630904	-0.06470139	-0.17789605	-0.07067558	-0.005875056	-0.08668648
ENSMUSG00000072980	0.061383523	0.24456005	0.2834352	0.25321552	0.06182439	0.1788521
ENSMUSG00000036285	0.04276101	0.37931374	0.15407144	0.22485122	0.070325926	0.23913231
ENSMUSG00000031446	0.034944765	0.48255426	0.2604738	0.22786321	0.022812825	0.22127621
ENSMUSG00000071073	0.06174964	0.20440741	0.2853606	0.2151118	0.062212974	0.06318844
ENSMUSG00000045392	-0.00034863307	-0.11799949	-0.16877963	-0.0010647692	-0.061022922	-0.052187864
ENSMUSG00000022615	0.30473348	-0.054230694	0.6388215	0.019810498	0.13305046	-0.035192743
ENSMUSG00000102095	0.012660427	-0.16374919	-0.06504788	-0.25579023	-0.013314798	-0.08679974
ENSMUSG00000004558	0.043850638	0.13876623	-0.006646739	0.23800889	0.0788319	0.11149884
ENSMUSG00000117715	-0.010559666	-0.14299498	-0.19615126	-0.1129267	-0.03615683	-0.0122391535
ENSMUSG00000071708	0.027418626	0.22139852	0.048618056	0.19717924	0.07118169	0.12287386
ENSMUSG00000026700	0.020085705	-0.10885716	-0.1557475	-0.09904571	-0.06770886	-0.065104626
ENSMUSG00000026925	0.036554478	0.23199487	0.3541875	0.15865715	0.035492636	0.09735285
ENSMUSG00000085864	0.06252096	-0.046738252	0.30937558	0.114773296	0.019357486	-0.071737744
ENSMUSG00000034620	0.051049527	0.3148365	0.31071055	0.2148199	0.03600105	0.14242479
ENSMUSG00000063060	0.012616762	-0.079702236	-0.099669024	0.1323869	0.03164868	0.021343084
ENSMUSG00000030911	-0.003404749	-0.13507892	-0.19251114	-0.14008889	-0.018803243	-0.08695487
ENSMUSG00000112093	0.03201904	0.30180338	-0.057833422	0.19571899	-0.03764964	0.16186072
ENSMUSG00000060924	-0.00040741818	-0.15617031	-0.15319972	-0.05420142	-0.032193456	0.056864273
ENSMUSG00000114143	0.018242152	-0.042929787	0.1417944	0.087768	0.033123285	-0.062461257
ENSMUSG00000071547	0.09036148	0.25788972	0.36120933	0.23191893	0.08499609	0.1739024
ENSMUSG00000047014	-0.0036270744	-0.10099032	-0.17431623	-0.10421077	0.024198191	-0.102718554
ENSMUSG00000038576	0.01941545	0.13156243	-0.13616847	0.024802614	0.054937445	0.18829979
ENSMUSG00000050876	0.052837797	-0.035069246	0.2951089	0.09757656	0.03196583	0.001761813
ENSMUSG00000030822	0.15075651	0.20916879	0.41906127	0.18922831	0.09617203	0.09724643
ENSMUSG00000024789	0.03999236	0.097824514	0.04269428	0.124130666	0.04025626	0.1300329
ENSMUSG00000053868	0.025538962	-0.14868398	-0.1186394	-0.29757628	0.063040376	-0.139757
ENSMUSG00000054672	-0.00010616782	-0.14787272	-0.14169379	-0.1639316	-0.06782267	-0.1199264
ENSMUSG00000019235	0.08230765	0.02365983	0.36146924	0.07777443	0.044325855	0.025727825
ENSMUSG00000037904	0.13193506	0.16208829	0.21570261	0.1290728	0.098628655	0.16246067
ENSMUSG00000111734	0.0202436	-0.090494275	-0.11882593	-0.18187861	-0.02552491	-0.114031196
ENSMUSG00000028176	0.020528046	-0.040579934	-0.15510762	0.076164395	-0.0028823477	0.074930094
ENSMUSG00000112883	0.060128048	0.039142366	0.33930665	0.2323828	-0.010614861	-0.13400692
ENSMUSG00000117251	0.007995755	-0.10154401	-0.16855961	-0.15476277	-0.07943033	-0.12085717
ENSMUSG00000026432	0.013901917	-0.12380765	-0.075598374	-0.008467591	-6.0820064e-05	-0.060464382
ENSMUSG00000037940	0.009925285	-0.1226905	-0.09740917	-0.05870451	-0.02283161	0.053780112
ENSMUSG00000092092	-0.03446523	-0.17345065	-0.13056213	-0.18074949	-0.07605778	-0.12866972
ENSMUSG00000070337	0.0855846	-0.09473352	0.1133562	-0.1530311	0.09364426	-0.07295561
ENSMUSG00000020781	0.04143126	0.33305246	0.045055345	0.16855751	0.06896698	0.21366288
ENSMUSG00000023020	0.067755006	0.26884404	0.23970193	0.13254108	0.05023047	0.17218493
ENSMUSG00000085531	0.07064174	-0.074829504	-0.08171936	0.038707998	-0.03585251	-0.06823266
ENSMUSG00000115778	0.07657801	-0.08922492	0.40619472	0.24174657	0.047374394	-0.041959453
ENSMUSG00000035944	0.034722134	0.009232305	0.030362437	-0.057841647	0.023736697	0.046015367
ENSMUSG00000044938	0.025408074	-0.055951845	-0.05099671	-0.15997414	0.086573176	-0.071351185
ENSMUSG00000002871	0.035352547	0.28857678	0.09975519	0.111580685	0.06522091	0.24902943
ENSMUSG00000085421	0.04033181	-0.09659571	-0.10213574	-0.094661266	0.021028198	-0.051841184
ENSMUSG00000038967	0.03728135	0.23076911	-0.10027833	0.043639757	0.059469134	0.12735039
ENSMUSG00000006538	0.06861763	-0.09397732	-0.04323187	-0.012063747	0.10044897	0.027362116
ENSMUSG00000113847	0.023407182	-0.083892904	-0.031139253	-0.14880838	-0.025116844	-0.10040579
ENSMUSG00000109838	-0.0010958763	-0.13074055	-0.12394853	-0.1507295	-0.066313475	-0.1183661
ENSMUSG00000087679	0.107752986	0.43002284	0.47380704	0.2669893	0.09878006	0.20067403
ENSMUSG00000029141	0.032098036	0.37352696	0.06697419	0.16064672	-0.0068104984	0.2340672
ENSMUSG00000040146	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000091481	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000024851	0.04928803	0.045555115	-0.0071088495	0.06376765	0.06743161	0.080606125
ENSMUSG00000029451	-0.0029002386	-0.13207717	-0.14830472	-0.21193624	-0.07412151	-0.12333886
ENSMUSG00000099384	0.031850155	-0.12400623	0.12261814	-0.18560147	0.015443324	-0.0485125
ENSMUSG00000025026	0.038298532	-0.12499711	-0.026149103	-0.062285993	0.06062678	-0.022363042
ENSMUSG00000023439	0.038224917	-0.054754253	0.2723316	0.090106755	0.019641839	-0.055938177
ENSMUSG00000070348	0.10445078	0.2556035	0.35170603	0.30984956	0.11834212	0.14351174
ENSMUSG00000070942	0.016959002	-0.09764093	-0.13265611	0.11096823	0.044826895	-0.0882105
ENSMUSG00000001583	0.08202985	0.10685819	0.29937363	0.11359968	0.055690616	0.063455775
ENSMUSG00000034471	0.037368216	0.2981927	0.08012258	0.13566676	0.06432636	0.19735481
ENSMUSG00000094885	-0.10817701	-0.25419757	-0.20287272	-0.2374146	-0.07191153	-0.17804353
ENSMUSG00000038622	0.020442212	0.10931231	-0.11850387	0.12265607	0.010488458	0.13072011
ENSMUSG00000114076	-0.018459285	-0.09304157	-0.2690559	-0.08285177	-0.041876193	-0.11206572
ENSMUSG00000036949	-0.006174882	-0.13716789	-0.18235375	-0.17426579	-0.068126485	-0.14364582
ENSMUSG00000034593	0.035760175	0.32599738	0.06862631	0.26374847	0.0040726415	0.19206165
ENSMUSG00000010505	0.022815077	-0.06576725	-0.11286805	-0.01480288	-0.036483422	-0.045040436
ENSMUSG00000044471	0.033474136	0.08962582	0.1337119	0.20494062	0.06042142	0.055963106
ENSMUSG00000004473	0.3341338	-0.05312445	0.84321594	-0.081102096	0.0673098	-0.06590208
ENSMUSG00000055782	0.012594958	-0.11973987	-0.17691463	-0.059275072	-0.0514994	0.016950702
ENSMUSG00000021457	0.020570034	0.14931352	-0.096449085	0.17238636	0.050668895	0.1631268
ENSMUSG00000028179	0.050543796	0.20128393	0.2763407	0.24172208	0.06216432	0.10461465
ENSMUSG00000016128	0.020586958	0.022784293	-0.16255331	-0.03151834	-0.005169592	0.017577045
ENSMUSG00000021213	0.013995398	-0.11603694	-0.15621187	-0.17467727	-0.043271564	-0.10586271
ENSMUSG00000031842	0.06757776	-0.12729841	0.1373177	0.010990299	0.08812851	-0.021705944
ENSMUSG00000001062	0.036009077	0.4437	0.1188956	0.09968898	0.033198953	0.21737835
ENSMUSG00000032769	-0.2040516	-0.59295475	-0.2910435	-0.27428508	-0.1495921	-0.24918567
ENSMUSG00000006395	0.02968273	0.058978353	0.061211713	0.10245653	0.037068643	0.04763628
ENSMUSG00000097735	0.017448219	0.11358966	-0.14927165	0.16845785	0.07537617	0.05010381
ENSMUSG00000113404	0.048618324	-0.13235027	-0.02530247	-0.2112791	0.052231397	-0.041102003
ENSMUSG00000021548	0.03945652	0.21252033	0.2023022	0.21168308	0.028866395	0.10929551
ENSMUSG00000039697	0.03656301	0.26915893	0.18798812	0.20652106	0.043231215	0.18739818
ENSMUSG00000006464	0.06413088	0.087196715	0.38836974	0.12778847	0.037607443	0.023345038
ENSMUSG00000000215	0.017250203	-0.09360489	-0.15540849	-0.1652681	-0.04456729	-0.10757071
ENSMUSG00000028107	0.049157333	0.3378853	0.24871641	0.25206694	0.040854257	0.1517685
ENSMUSG00000022245	0.106867164	-0.12903893	0.19688004	-0.07362089	0.10063559	0.007872695
ENSMUSG00000015599	0.044233546	-0.04650069	-0.0774691	-0.07602902	0.08567294	0.0072972975
ENSMUSG00000107271	0.06909689	-0.10522227	0.15672673	-0.09452187	0.029514689	-0.081940405
ENSMUSG00000058833	0.12697399	0.30702886	0.49310434	0.29507238	0.094554186	0.12270655
ENSMUSG00000090086	0.3695797	0.1903788	1.0312256	0.31852335	0.08041159	0.11431428
ENSMUSG00000112054	-0.00048648738	-0.14305808	-0.17765354	-0.1581379	-0.04981026	-0.11964538
ENSMUSG00000098800	0.057002567	-0.12560225	0.10118065	-0.0148199815	0.014054404	0.00022191473
ENSMUSG00000091238	0.05923686	-0.09105881	0.21645196	-0.038274135	0.025610376	-0.04881583
ENSMUSG00000117067	0.015711091	-0.14455196	-0.15408956	-0.22092912	-0.07864993	-0.11086914
ENSMUSG00000091297	0.02356933	-0.089375265	-0.1111877	-0.18995456	-0.027082382	-0.09531565
ENSMUSG00000028871	0.031072976	-0.0640096	-0.061636455	-0.015307671	0.070710085	0.045019522
ENSMUSG00000111532	0.015532672	-0.0696082	-0.15305962	-0.089728236	0.028045354	-0.09584542
ENSMUSG00000030530	0.079091914	-0.095945485	0.19189043	-0.11040156	0.09220339	-0.04072757
ENSMUSG00000024191	0.03123371	0.36633304	0.25248343	0.2502586	0.03153639	0.13887353
ENSMUSG00000029153	0.019191869	-0.14552662	-0.07154803	0.06793201	-0.026047017	0.010331944
ENSMUSG00000117718	0.045206767	0.10998418	0.06852922	0.0028213596	0.01834106	0.08621338
ENSMUSG00000034683	0.004376721	-0.14387818	-0.16430216	-0.10665787	-0.065584786	-0.06979703
ENSMUSG00000028277	0.03133208	0.29200518	0.033758733	0.16743408	-0.01081397	0.17276509
ENSMUSG00000047603	0.020998403	0.032359	-0.040605176	0.11245781	-0.0064143604	0.09573661
ENSMUSG00000112284	-0.02273425	-0.19620691	-0.16305973	-0.16808476	-0.07755448	-0.1255495
ENSMUSG00000054321	0.029121673	0.29012915	-0.08097698	0.29074895	0.023935275	0.19530526
ENSMUSG00000034450	0.010891565	-0.13744742	-0.15943904	-0.09081522	-0.014771373	-0.018571429
ENSMUSG00000067818	0.062531374	0.09602656	0.118146524	0.06618724	0.064323716	0.060845997
ENSMUSG00000070690	0.011110329	-0.100010805	-0.17203765	-0.13806294	0.004912186	-0.10001946
ENSMUSG00000067231	-0.016504409	-0.13559471	-0.15995991	-0.15057684	-0.078404516	-0.16913392
ENSMUSG00000085376	0.055492237	-0.07021225	0.22789125	0.036831006	0.041292742	-0.054199714
ENSMUSG00000061731	0.041408513	0.23027326	0.04089087	0.24431717	0.07576637	0.16896385
ENSMUSG00000091494	0.050417133	-0.1075937	-0.1665634	-0.09488787	-0.071797244	-0.078179464
ENSMUSG00000117981	0.04934862	-0.09438898	-0.043415926	-0.09043131	0.042224664	-0.06774475
ENSMUSG00000097520	0.02395057	-0.023805369	-0.06821385	-0.019432746	0.04868385	-0.06436877
ENSMUSG00000022769	0.07942164	0.17926285	0.18003118	0.15318932	0.07286218	0.17117944
ENSMUSG00000079049	-0.006927482	-0.16979188	-0.1250637	-0.21796349	-0.04975153	-0.105910204
ENSMUSG00000027293	0.036205154	0.25425145	0.15810066	0.093262024	0.012985981	0.16342999
ENSMUSG00000060181	0.048229203	0.28795087	0.08986674	0.18535644	0.05976978	0.1603387
ENSMUSG00000078619	0.053487312	0.42745563	0.16279167	0.2665262	0.09217275	0.22888702
ENSMUSG00000074093	0.030499617	0.1926388	-0.0023382043	0.14083903	0.04467381	0.13972807
ENSMUSG00000112006	-0.08342535	-0.19058833	-0.22033758	-0.14920895	-0.041662514	-0.15995733
ENSMUSG00000005609	0.035502605	0.38609672	0.006903443	0.09096991	0.03200601	0.2277323
ENSMUSG00000085060	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000051951	0.014898447	0.08025439	-0.1862501	0.006327178	-0.025948483	0.18485923
ENSMUSG00000026077	0.0209	-0.048153304	-0.1207529	-0.04686662	0.02576962	0.08207759
ENSMUSG00000042429	0.029575001	-0.023015697	-0.042307924	0.067824095	0.028733386	0.02580625
ENSMUSG00000030110	0.010391499	0.081233434	0.0061670593	0.05727013	0.032876574	0.117379285
ENSMUSG00000046699	-0.038574744	-0.24371134	-0.12030989	-0.07029139	0.05179952	0.040517736
ENSMUSG00000020481	0.04314152	-0.029986842	-0.089620136	-0.13066526	0.040515855	-0.12898278
ENSMUSG00000101951	-0.006091521	-0.13262278	-0.14011258	-0.1215531	-0.04395947	-0.07878254
ENSMUSG00000113149	0.13751036	0.25613374	0.33858174	0.14227673	0.09737578	0.22875525
ENSMUSG00000026301	0.01880607	-0.011372164	-0.18009916	0.055007376	-0.010829131	-0.057482164
ENSMUSG00000028756	0.052567326	0.2820437	0.16027533	0.118891224	0.047254756	0.12001524
ENSMUSG00000025171	0.04327759	0.3920765	0.0885462	0.27194285	0.06816969	0.23736899
ENSMUSG00000074109	-0.09447207	-0.14995225	-0.20557116	-0.13892731	-0.07708089	-0.1482642
ENSMUSG00000055489	0.0069181854	-0.1080862	-0.18557054	-0.0628193	-0.050585963	0.056865647
ENSMUSG00000070034	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000117957	0.12824771	-0.015526439	0.33254877	0.14705513	0.09193137	-0.016694574
ENSMUSG00000103691	0.042974085	-0.069486044	-0.11459139	-0.14129451	0.0043791956	-0.10473757
ENSMUSG00000034543	0.03818209	0.42016438	0.12679204	0.24286221	0.018698892	0.21529354
ENSMUSG00000098202	0.02547602	-0.14888516	0.07409905	0.11532555	0.0046590692	0.012031923
ENSMUSG00000022216	0.049550172	0.10017023	0.31483814	0.0846472	0.042175993	0.07642207
ENSMUSG00000049775	0.20491832	0.20365669	0.58329797	0.32425871	0.12605092	0.08160782
ENSMUSG00000016179	0.006823514	-0.11679465	-0.14333698	-0.18358546	-0.002576518	-0.0897694
ENSMUSG00000055341	0.03416899	0.101483226	-0.0092109945	0.25853157	0.07464257	0.07032856
ENSMUSG00000086502	0.067552894	0.30961132	0.26484093	0.16385606	0.06590716	0.208532
ENSMUSG00000020583	0.016255166	-0.018063946	-0.15496007	-0.019411793	-0.0021656326	0.1245859
ENSMUSG00000049922	0.054663204	0.12660146	0.021201827	0.05575025	0.070455685	0.1109901
ENSMUSG00000055866	0.02052578	0.20274831	-0.15917654	0.034865174	-0.0026230733	0.12661956
ENSMUSG00000117488	-0.023311473	0.006794293	-0.24170811	0.011572703	-0.050795667	0.099926904
ENSMUSG00000039911	0.043290276	0.16583307	0.2016318	0.22656152	0.06071649	0.111109465
ENSMUSG00000107479	0.028498264	-0.03167714	-0.025408383	0.09067817	0.025214579	-0.08115073
ENSMUSG00000023259	0.024924574	0.24677955	0.0010602892	0.18652412	0.049903054	0.14402668
ENSMUSG00000003762	0.06059693	0.11773967	0.21248955	0.21957657	0.059833772	0.009154687
ENSMUSG00000021361	0.042698573	0.2295242	0.15864861	0.21516258	0.043702573	0.09754286
ENSMUSG00000006050	0.09528662	0.1375403	0.40026036	0.22168681	0.07011587	0.06587861
ENSMUSG00000118167	0.00013205127	-0.118104585	0.034548063	-0.16567183	0.021423072	-0.06840584
ENSMUSG00000002475	0.016322706	0.07281744	-0.16263844	0.015083146	-0.00091518584	0.14855325
ENSMUSG00000059866	0.036532357	0.17408955	0.29256126	0.16167317	-0.00610762	0.0792139
ENSMUSG00000048911	0.03313665	0.24744326	0.02093498	0.173369	0.02235623	0.17531921
ENSMUSG00000061474	0.039355304	0.27794328	-0.005289536	0.18863766	0.04687437	0.1479238
ENSMUSG00000031398	-0.005308849	0.07550734	-0.1057629	0.15791248	-0.008004389	0.04963016
ENSMUSG00000028907	0.056970946	0.19272415	0.15305492	0.1378188	0.049675602	0.15619688
ENSMUSG00000001588	0.04657761	0.05943831	0.11746995	0.14277226	0.046081882	-0.024039486
ENSMUSG00000112941	0.06880058	-0.06855497	-0.07941847	0.008733492	0.11238761	0.015377215
ENSMUSG00000097241	0.005808197	-0.057833184	-0.1893244	-0.08276507	-0.06859845	-0.10499188
ENSMUSG00000062931	0.036117196	0.18329346	0.15007775	0.1717558	0.008336591	0.09387118
ENSMUSG00000029030	0.054074183	0.26548803	0.22299127	0.14647977	0.06139903	0.19354552
ENSMUSG00000041736	0.04996986	0.12335172	0.23533261	0.13592662	0.049275678	0.10391847
ENSMUSG00000019539	0.047446862	0.0303255	0.051305164	0.021224419	0.053552113	0.05371082
ENSMUSG00000027474	0.06855607	-0.11778201	0.040206894	0.013075145	0.090109244	-0.026798246
ENSMUSG00000021830	0.024948573	0.24093904	-0.10994003	0.16796322	0.019957794	0.17976771
ENSMUSG00000031518	0.026729632	-0.07713343	-0.028540531	0.054654464	-0.03701226	-0.04529072
ENSMUSG00000025169	0.020735744	0.37755537	-0.14789726	0.1406846	-0.03879276	0.18945424
ENSMUSG00000030098	0.018273642	-0.10893176	-0.0782238	-0.06709933	-0.013220814	0.0050962158
ENSMUSG00000062861	0.023916313	0.19245213	-0.09596786	0.16426583	0.02781046	0.15059368
ENSMUSG00000032493	0.027044613	-0.055501215	-0.14021046	0.017733784	-0.026946863	-0.042281684
ENSMUSG00000117465	0.01932904	-0.2100721	-0.12337466	-0.15330575	0.096989095	-0.01600973
ENSMUSG00000026247	0.039087195	-0.15950792	-0.036497608	-0.033490878	0.11316653	-0.014179054
ENSMUSG00000029772	0.038773436	0.36708415	0.074420884	0.24868843	0.026586132	0.23570804
ENSMUSG00000022092	0.037869103	0.14362967	0.034949727	0.06856006	0.03770839	0.15331456
ENSMUSG00000000266	-0.052830007	-0.21984266	-0.19935374	-0.11816087	-0.0763928	0.07408041
ENSMUSG00000018862	0.032284774	-0.11041485	-0.15296794	-0.065263726	0.08534429	-0.057542093
ENSMUSG00000060681	-0.015576698	-0.059464406	-0.010655718	0.0703353	-0.0116578145	0.066394016
ENSMUSG00000031723	0.035109006	0.44041175	0.08898557	0.14944576	0.012738317	0.2702816
ENSMUSG00000032358	0.023155946	0.04290658	-0.13831712	-0.018173236	-0.007337656	0.10596622
ENSMUSG00000025229	0.04243612	0.14465782	-0.029140737	0.10649887	0.0722173	0.12506802
ENSMUSG00000025272	-0.0016443117	-0.07667536	-0.1083809	0.0070567746	0.093942225	0.09539821
ENSMUSG00000022040	0.021662291	0.008055954	-0.13185966	0.093843736	0.0132928975	-0.034465462
ENSMUSG00000027358	0.014669622	-0.036398765	-0.0966238	-0.08151754	0.08419567	0.09100648
ENSMUSG00000078695	0.10320515	0.18881536	0.30138117	0.2266454	0.08953263	0.09990567
ENSMUSG00000024750	0.059672225	0.418312	0.411852	0.24653067	0.089540295	0.22077538
ENSMUSG00000085027	-0.00066433713	-0.077815995	-0.17708714	-0.18870832	-0.04302678	-0.16180342
ENSMUSG00000097493	0.020870794	-0.09476091	0.088822044	0.011270563	0.085546546	0.0018077018
ENSMUSG00000079704	-0.047972307	-0.23424502	-0.117560275	-0.24832508	0.02508476	-0.13895202
ENSMUSG00000029700	-0.005233577	-0.13495027	-0.12877978	-0.20717056	-0.05191985	-0.10836662
ENSMUSG00000034686	0.13984977	0.21484768	0.39798772	0.22361998	0.09840378	0.1382995
ENSMUSG00000049690	-0.002171065	-0.15594067	-0.17947587	-0.111711614	-0.021189062	-0.03826488
ENSMUSG00000046774	-0.023749702	0.040358897	-0.041958947	0.08338054	0.014634418	0.028757717
ENSMUSG00000113233	0.061928578	-0.2317273	0.07882671	-0.3703273	0.007938532	-0.13507612
ENSMUSG00000024827	0.037699997	0.26301524	0.12538591	0.25334513	0.06720296	0.1601197
ENSMUSG00000072923	-0.082136996	-0.21300706	-0.22983103	-0.2028478	-0.099354826	-0.11641332
ENSMUSG00000110362	0.017623007	-0.058909617	-0.13294104	0.024631288	-0.029131925	-0.044995416
ENSMUSG00000085355	0.32186598	0.22810847	0.81418794	0.29967812	0.13126165	0.19521579
ENSMUSG00000079606	-0.10006321	-0.23472	-0.11058557	0.070040755	0.01693999	-0.05226867
ENSMUSG00000046683	0.015462836	-0.0820689	-0.14929011	-0.009635294	-0.019697016	-0.040689677
ENSMUSG00000081377	0.013210396	-0.14617461	-0.1482699	-0.13187067	-0.05551712	-0.09562504
ENSMUSG00000027086	0.03319903	0.20291983	0.084629685	0.1931316	0.03726624	0.10782393
ENSMUSG00000049530	0.008418588	-0.10076401	-0.18811719	-0.12803671	-0.027482683	-0.10350179
ENSMUSG00000082112	0.047251966	-0.08283397	0.28341046	0.01989283	0.014713162	-0.029284852
ENSMUSG00000032011	0.035522487	-0.014060018	-0.12139448	0.032278568	0.08358182	0.11396123
ENSMUSG00000110542	0.035009798	-0.13467345	0.054409023	-0.16824977	0.07703074	-0.066265926
ENSMUSG00000074651	0.032190014	0.008276069	0.02666799	0.052225675	0.06789551	0.07137381
ENSMUSG00000097710	0.0056028483	-0.0009577088	-0.20665292	-0.07261518	-0.060116902	0.12893915
ENSMUSG00000024774	-0.053170193	-0.604951	-0.14862068	-0.2960564	-0.12622021	-0.25317267
ENSMUSG00000000560	0.008124438	-0.15858857	-0.1611074	-0.060713433	-0.059466936	0.07242737
ENSMUSG00000025920	0.0170146	-0.005006206	-0.18253905	-0.023990018	-0.0036863117	0.09162575
ENSMUSG00000095056	0.032273244	-0.07668471	-0.05817435	-0.1499566	-0.053766035	-0.12219437
ENSMUSG00000040242	0.0721329	0.4784017	0.37195235	0.2878436	0.09861814	0.22262466
ENSMUSG00000109689	-0.025985133	-0.128763	-0.08464596	-0.14398997	-0.068113625	-0.16146757
ENSMUSG00000068860	0.11334732	0.03297943	0.53107506	0.14398758	0.020429358	-0.042320322
ENSMUSG00000086556	0.050743796	0.45540032	0.15806037	0.29391006	0.056807637	0.19366385
ENSMUSG00000042129	0.012282901	0.009984966	-0.081626534	0.06158052	0.014203371	0.09331052
ENSMUSG00000079262	-0.009537771	-0.13077301	-0.15450849	-0.12636238	-0.068973266	-0.1041592
ENSMUSG00000032507	0.03898167	0.04123349	0.12995547	0.12883115	0.053261578	0.006963017
ENSMUSG00000044026	0.06895595	0.13078861	0.32769394	0.24018121	0.073966615	0.10666362
ENSMUSG00000022750	0.032011542	0.25203165	-0.025638321	0.15605757	0.015232911	0.11148273
ENSMUSG00000026853	0.04194613	0.37358126	0.11376073	0.2394615	0.056661144	0.25148705
ENSMUSG00000010825	0.047005054	-0.023288598	0.011215537	-0.0005587197	0.0726569	-0.005414685
ENSMUSG00000029570	0.12242815	0.114836626	0.29560485	0.12639166	0.07548014	0.14328568
ENSMUSG00000020286	0.059728645	-0.07721688	0.24129923	0.1992873	-0.018086558	-0.09588202
ENSMUSG00000005465	0.042375494	-0.026948608	0.18227158	0.06243502	0.023708515	-0.0071489206
ENSMUSG00000032380	0.024738563	0.046827205	-0.1100234	0.024125347	0.0027344816	0.020553786
ENSMUSG00000116800	0.016900385	-0.15611744	-0.110620484	-0.236217	0.052811235	-0.12875436
ENSMUSG00000072950	0.014630986	-0.007403714	0.07639959	0.10094789	-0.023759302	-0.06783446
ENSMUSG00000108449	0.03397922	-0.12748542	-0.0010802731	-0.22058931	0.0152444	-0.09960745
ENSMUSG00000039062	0.01214432	-0.018598104	-0.10205146	-0.020048298	0.009041064	0.06396556
ENSMUSG00000074417	0.017490761	-0.08971221	-0.15380168	-0.12192995	0.13155273	-0.1157139
ENSMUSG00000117393	0.087162144	0.11800722	0.38420856	0.12241625	0.05048702	0.0962149
ENSMUSG00000043943	-0.08943447	-0.15571538	-0.22931544	-0.13835943	-0.074945584	-0.16590805
ENSMUSG00000068457	0.0010525461	0.115318745	0.025511585	0.2884581	0.04305987	0.07907623
ENSMUSG00000029089	0.015648555	0.24115393	0.09597878	0.19003884	-0.0035919177	0.10462103
ENSMUSG00000117655	0.0059905937	-0.15948406	-0.16068171	-0.07237294	-0.026708711	-0.03986427
ENSMUSG00000027673	0.045274332	0.41411257	0.23038553	0.23033741	0.065524735	0.24376675
ENSMUSG00000024544	0.025102377	0.20387779	-0.13214457	0.08656543	0.024700295	0.23563893
ENSMUSG00000004415	0.029792741	-0.074106686	-0.05029135	-0.056429226	0.043875884	0.024506215
ENSMUSG00000087088	0.020550346	0.08963552	-0.12637377	0.16452134	-0.02987373	0.106645785
ENSMUSG00000028111	0.0127890725	-0.04462474	-0.009083092	0.054984786	-0.0060403524	-0.056281846
ENSMUSG00000030486	0.02658113	0.060944706	-0.17883115	0.06391351	0.013648376	0.05233381
ENSMUSG00000001248	0.039410807	0.24159256	0.029190144	0.25333866	0.081826225	0.1734601
ENSMUSG00000082305	0.055084184	-0.059113003	0.25947553	0.08452195	0.037682164	-0.029310787
ENSMUSG00000086273	0.015682084	-0.10239748	-0.16092944	-0.091748804	-0.03247274	0.05763825
ENSMUSG00000107280	0.013800484	-0.16245936	-0.08704387	-0.13241734	-0.058684845	-0.06583424
ENSMUSG00000040471	0.045445636	-0.07097308	0.1974517	0.042330407	0.055291574	-0.02174632
ENSMUSG00000070469	0.01037514	-0.09582883	-0.17388543	-0.051089868	-0.041828558	0.037624564
ENSMUSG00000026188	0.027100006	0.15844394	-0.0805466	0.17553286	0.009561261	0.08494826
ENSMUSG00000032246	0.04191386	-0.1050273	0.039246447	-0.05533836	0.055729475	-0.023908513
ENSMUSG00000037593	0.05386931	-0.059951995	0.24569382	0.17735204	-0.007217626	-0.0035985822
